,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
2910,116.385863525,36.996783349,36.989871165,36.994071441,36.992855753,36.996310048,36.994693631,-599.999026963,,
2911,116.425872416,36.996199408,36.993752688,36.997490082,36.992901392,36.997126004,36.996997903,-599.999030175,,
2912,116.465881307,36.997592416,36.993981302,36.994539604,36.994321274,36.996717525,36.995032264,-599.999033385,,
2913,116.505890198,36.995867450,36.994542825,36.995708903,36.992332276,36.995155192,36.995039843,-599.999036592,,
2914,116.545899089,36.996531671,36.993062537,36.994185568,36.993598365,36.995523085,36.993250242,-599.999039801,,
2915,116.585907980,36.997244604,36.991961715,36.995347937,36.993285102,36.995041239,36.993875791,-599.999043005,,
2916,116.625916870,36.997407455,36.992530490,36.994541777,36.993387645,36.996594025,36.994026463,-599.999046210,,
2917,116.665925761,36.996263474,36.994765919,36.994516506,36.992688901,36.997211606,36.995311113,-599.999049410,,
2918,116.705934652,36.997776893,36.991063937,36.994429900,36.992351829,36.996156994,36.994446213,-599.999052611,,
2919,116.745943543,36.995630808,36.991596240,36.994901756,36.993544841,36.997324576,36.993339928,-599.999055813,,
2920,116.785952434,36.996115351,36.992285827,36.996920652,36.992186805,36.996975727,36.996502247,-599.999059010,,
2921,116.825961325,36.995618968,36.992372702,36.997243592,36.994248815,36.995463639,36.996836843,-599.999062208,,
2922,116.865970216,36.997937133,36.992944352,36.994973220,36.993262792,36.995486762,36.993833319,-599.999065403,,
2923,116.905979106,36.998331997,36.993603265,36.995619850,36.991378486,36.996844065,36.993598767,-599.999068596,,
2924,116.945987997,36.995603957,36.993803228,36.996204869,36.992922999,36.995146565,36.994524110,-599.999071791,,
2925,116.985996888,36.997582027,36.992923659,36.997128817,36.992013702,36.995660455,36.994902915,-599.999074979,,
2926,117.026005779,36.996540085,36.992281408,36.997061272,36.994225704,36.995754828,36.993622858,-599.999078169,,
2927,117.066014670,36.996617212,36.992804643,36.995551873,36.991748572,36.995317472,36.993326558,-599.999081359,,
2928,117.106023561,36.996514026,36.992666289,36.996453467,36.992327211,36.996349906,36.993126861,-599.999084545,,
2929,117.146032452,36.997283823,36.994466502,36.993607196,36.993055174,36.996180979,36.994352878,-599.999087734,,
2930,117.186041343,36.996448693,36.994235044,36.996517048,36.991187640,36.996114936,36.993873903,-599.999090921,,
2931,117.226050233,36.996096855,36.993118502,36.994118428,36.992539645,36.995229799,36.996022836,-599.999094106,,
2932,117.266059124,36.995192561,36.991734250,36.997413829,36.991333955,36.995724426,36.993609972,-599.999097290,,
2933,117.306068015,36.996737148,36.993480720,36.995289747,36.992367770,36.997086954,36.994406063,-599.999100471,,
2934,117.346076906,36.996505540,36.992061159,36.994473104,36.994487154,36.996637765,36.995168614,-599.999103652,,
2935,117.386085797,36.996750053,36.993220965,36.996397432,36.992312314,36.995519917,36.994592520,-599.999106832,,
2936,117.426094688,36.997388177,36.992637850,36.994166068,36.994333866,36.994725646,36.995836182,-599.999110008,,
2937,117.466103579,36.997784904,36.994689600,36.996385567,36.992518277,36.995942222,36.993203061,-599.999113184,,
2938,117.506112469,36.997905399,36.993844323,36.994804906,36.994010268,36.997652068,36.995816979,-599.999116354,,
2939,117.546121360,36.998149343,36.991598421,36.994690550,36.994019916,36.996652433,36.993581225,-599.999119527,,
2940,117.586130251,36.996910674,36.993412367,36.995422138,36.991365806,36.996960073,36.993720542,-599.999122699,,
2941,117.626139142,36.996018109,36.993020317,36.996232770,36.992981748,36.995797943,36.995029290,-599.999125867,,
2942,117.666148033,36.997071450,36.992037840,36.995261686,36.992573856,36.994435526,36.992552145,-599.999129036,,
2943,117.706156924,36.996712808,36.991658326,36.997409039,36.992588625,36.994962621,36.994174837,-599.999132203,,
2944,117.746165815,36.997768960,36.992116357,36.993543331,36.993611207,36.995323441,36.994223892,-599.999135367,,
2945,117.786174705,36.995342521,36.994376791,36.995827412,36.993015648,36.995635416,36.993089196,-599.999138535,,
2946,117.826183596,36.996690652,36.993915988,36.996731839,36.991403886,36.997213961,36.995031878,-599.999141699,,
2947,117.866192487,36.996267681,36.994499568,36.995784647,36.991242189,36.995300617,36.993970682,-599.999144860,,
2948,117.906201378,36.996918090,36.992806014,36.995175576,36.994263260,36.995317805,36.994442535,-599.999148019,,
2949,117.946210269,36.997068069,36.993153823,36.992969653,36.991993427,36.996952107,36.995694118,-599.999151177,,
2950,117.986219160,36.995769484,36.992507144,36.996794090,36.992491673,36.996318042,36.994262956,-599.999154337,,
2951,118.026228051,36.996724550,36.993436838,36.995372840,36.992801149,36.995234465,36.994868717,-599.999157494,,
2952,118.066236942,36.997458363,36.990984211,36.996205372,36.993211879,36.996516515,36.994266990,-599.999160649,,
2953,118.106245832,36.995504247,36.993187380,36.995763681,36.993950263,36.994635427,36.995030593,-599.999163803,,
2954,118.146254723,36.994830127,36.992260187,36.997394292,36.992594227,36.994773674,36.996222967,-599.999166955,,
2955,118.186263614,36.997916339,36.993660545,36.995346278,36.994129170,36.995083930,36.992529799,-599.999170105,,
2956,118.226272505,36.996077828,36.992456473,36.995409371,36.993362058,36.994800937,36.992479970,-599.999173252,,
2957,118.266281396,36.996512912,36.993162844,36.995176979,36.993350277,36.998402193,36.994275666,-599.999176402,,
2958,118.306290287,36.997187681,36.992684430,36.994709391,36.992968510,36.995316559,36.993666101,-599.999179548,,
2959,118.346299178,36.995888901,36.993562168,36.996351781,36.993128173,36.994707294,36.993318991,-599.999182694,,
2960,118.386308068,36.998642139,36.993427570,36.994393799,36.991819030,36.995651620,36.994723232,-599.999185836,,
2961,118.426316959,36.996809905,36.992777520,36.995352723,36.994101757,36.996721905,36.995595058,-599.999188978,,
2962,118.466325850,36.997997384,36.993884220,36.996571462,36.992003343,36.995063088,36.994418154,-599.999192118,,
2963,118.506334741,36.997615694,36.991920525,36.996302131,36.993153600,36.993726675,36.992705302,-599.999195257,,
2964,118.546343632,36.996540453,36.992341135,36.995478940,36.992649162,36.995952004,36.994853597,-599.999198399,,
2965,118.586352523,36.996898585,36.992395097,36.995762615,36.992682615,36.995028717,36.995160620,-599.999201534,,
2966,118.626361414,36.998347467,36.993758018,36.994429591,36.992516745,36.992869473,36.993287597,-599.999204669,,
2967,118.666370305,36.996583220,36.993251212,36.996005949,36.993282959,36.995994221,36.994884164,-599.999207803,,
2968,118.706379195,36.998604523,36.995615030,36.995300694,36.992056659,36.994902909,36.991891297,-599.999210934,,
2969,118.746388086,36.996836521,36.991890835,36.994955178,36.993988332,36.996313712,36.995379515,-599.999214066,,
2970,118.786396977,36.996618608,36.992075058,36.994548837,36.992946829,36.996286768,36.994997030,-599.999217193,,
2971,118.826405868,36.997046059,36.991950321,36.995759448,36.992502394,36.995344745,36.994334732,-599.999220322,,
2972,118.866414759,36.996074253,36.993256554,36.995770835,36.991977150,36.997520480,36.994082043,-599.999223447,,
2973,118.906423650,36.995856799,36.992014664,36.994016893,36.992154639,36.996201514,36.994525069,-599.999226573,,
2974,118.946432541,36.995211606,36.991789830,36.994034289,36.991062155,36.992853522,36.994580972,-599.999229697,,
2975,118.986441431,36.995463622,36.991655605,36.996040538,36.994333953,36.996066823,36.994714342,-599.999232817,,
2976,119.026450322,36.996133870,36.992834259,36.994658339,36.993523658,36.996348281,36.995723404,-599.999235935,,
2977,119.066459213,36.996960343,36.994293730,36.994360008,36.992021736,36.994882762,36.992064830,-599.999239054,,
2978,119.106468104,36.996822508,36.991699355,36.995540797,36.990923114,36.997974795,36.994401986,-599.999242172,,
2979,119.146476995,36.996148670,36.992349709,36.995193679,36.993438673,36.995233653,36.994034134,-599.999245286,,
2980,119.186485886,36.997037743,36.994234565,36.995033872,36.992400464,36.997719137,36.994727186,-599.999248401,,
2981,119.226494777,36.996590281,36.990559501,36.994881415,36.991213266,36.996623795,36.994472335,-599.999251516,,
2982,119.266503667,36.998041423,36.992835526,36.994874107,36.993074903,36.995674268,36.994354628,-599.999254628,,
2983,119.306512558,36.998455217,36.991584525,36.996118202,36.992154228,36.996738126,36.994631337,-599.999257742,,
2984,119.346521449,36.996861387,36.992754060,36.996368821,36.992892101,36.996298426,36.993946031,-599.999260851,,
2985,119.386530340,36.996269407,36.993743907,36.994281179,36.993341607,36.995951707,36.994319317,-599.999263958,,
2986,119.426539231,36.997757425,36.992840178,36.996848364,36.991868697,36.996613311,36.994281638,-599.999267064,,
2987,119.466548122,36.998869326,36.993190862,36.995371774,36.991985990,36.993403314,36.994082677,-599.999270170,,
2988,119.506557013,36.996880556,36.992925327,36.994194148,36.993582047,36.996840570,36.994475505,-599.999273270,,
2989,119.546565904,36.995045402,36.991914860,36.994155827,36.992635827,36.992656524,36.994878903,-599.999276373,,
2990,119.586574794,36.997841758,36.991879768,36.994259704,36.993032370,36.995658010,36.994979558,-599.999279470,,
2991,119.626583685,36.998803732,36.990651139,36.996210088,36.992994896,36.997215372,36.995432883,-599.999282570,,
2992,119.666592576,36.995938958,36.994513189,36.996320507,36.993904881,36.994038440,36.994282839,-599.999285667,,
2993,119.706601467,36.996450056,36.991627044,36.995487719,36.993750994,36.993786407,36.994122772,-599.999288762,,
2994,119.746610358,36.996250827,36.992720963,36.993750249,36.991982720,36.994871853,36.993899617,-599.999291856,,
2995,119.786619249,36.998178714,36.993643840,36.995147526,36.991770077,36.993689343,36.994670874,-599.999294947,,
2996,119.826628140,36.997059182,36.992144188,36.995202124,36.991928146,36.994932793,36.994146296,-599.999298041,,
2997,119.866637030,36.995333987,36.994578588,36.994488955,36.992568613,36.994342091,36.993643195,-599.999301131,,
2998,119.906645921,36.997673386,36.991632536,36.994918315,36.991785575,36.996400799,36.994126761,-599.999304220,,
2999,119.946654812,36.996545957,36.992844890,36.995343897,36.994050089,36.995162966,36.993775143,-599.999307306,,
3000,119.986663703,36.996519114,36.993425719,36.994458200,36.990897069,36.995369764,36.994635364,-599.999310392,,
3001,120.026672594,36.996741812,36.991631891,36.993330185,36.993211927,36.993769033,36.994196279,-599.999313473,,
3002,120.066681485,36.996336338,36.993558567,36.993986744,36.992041210,36.994939433,36.994603953,-599.999316558,,
3003,120.106690376,36.996007713,36.994198352,36.995612736,36.992404065,36.994389838,36.993077670,-599.999319634,,
3004,120.146699267,36.997269244,36.994903235,36.994236542,36.991476271,36.997082924,36.993760631,-599.999322714,,
3005,120.186708157,36.996573666,36.991809374,36.994271833,36.993484589,36.997214315,36.994848628,-599.999325792,,
3006,120.226717048,36.996742829,36.993424923,36.995134720,36.992673106,36.996951287,36.995184364,-599.999328868,,
3007,120.266725939,36.998469413,36.992195445,36.994490575,36.991881131,36.993648921,36.994795851,-599.999331939,,
3008,120.306734830,36.996671957,36.992899113,36.994049468,36.995187068,36.995966730,36.994239923,-599.999335010,,
3009,120.346743721,36.997066717,36.993256274,36.994515576,36.995508641,36.996713809,36.993266941,-599.999338078,,
3010,120.386752612,36.996219836,36.993769976,36.995219725,36.990648148,36.996623277,36.993830704,-599.999341150,,
3011,120.426761503,36.997010858,36.994018412,36.992210117,36.991252969,36.995341585,36.994587090,-599.999344217,,
3012,120.466770393,36.996150139,36.992778467,36.994409706,36.993030756,36.997895449,36.994213924,-599.999347283,,
3013,120.506779284,36.997940448,36.993283807,36.994482887,36.992013772,36.995976810,36.993181843,-599.999350347,,
3014,120.546788175,36.998066131,36.993393688,36.994210274,36.993555846,36.995398027,36.996609052,-599.999353409,,
3015,120.586797066,36.995042141,36.992975162,36.994032897,36.993013209,36.994948111,36.993516355,-599.999356471,,
3016,120.626805957,36.998105681,36.993722565,36.995293182,36.993704348,36.994788228,36.993874324,-599.999359533,,
3017,120.666814848,36.998270888,36.993708031,36.994939774,36.992912256,36.995243764,36.993865515,-599.999362591,,
3018,120.706823739,36.997528840,36.993172574,36.994012943,36.991633635,36.994869053,36.993789893,-599.999365646,,
3019,120.746832629,36.996866181,36.993685097,36.995146604,36.993087468,36.995931798,36.995653817,-599.999368703,,
3020,120.786841520,36.995439232,36.992663178,36.996102273,36.993328820,36.994626235,36.993371715,-599.999371755,,
3021,120.826850411,36.996979441,36.994568049,36.996479889,36.992681545,36.995731092,36.991919341,-599.999374808,,
3022,120.866859302,36.997667445,36.993138832,36.995472263,36.992975418,36.994928785,36.994850293,-599.999377860,,
3023,120.906868193,36.996745251,36.994592504,36.995170500,36.993465123,36.995823455,36.994116049,-599.999380908,,
3024,120.946877084,36.995969875,36.991769391,36.995576276,36.991955445,36.995643138,36.994024115,-599.999383954,,
3025,120.986885975,36.997499170,36.991989181,36.993312147,36.992737738,36.996016673,36.993848049,-599.999386998,,
3026,121.026894866,36.996490458,36.990750507,36.996370583,36.993014991,36.996103946,36.993269166,-599.999390042,,
3027,121.066903756,36.994764124,36.994387206,36.996048774,36.991713185,36.995358104,36.995851839,-599.999393083,,
3028,121.106912647,36.996825156,36.993695180,36.995281007,36.992107240,36.996031255,36.994066832,-599.999396126,,
3029,121.146921538,36.996138519,36.992540226,36.996528782,36.991627112,36.994854329,36.992940015,-599.999399165,,
3030,121.186930429,36.996544334,36.992550218,36.995147013,36.990618657,36.994358823,36.993576603,-599.999402202,,
3031,121.226939320,36.997691208,36.991499162,36.995470519,36.992738840,36.995733945,36.992166943,-599.999405239,,
3032,121.266948211,36.997989806,36.992024387,36.995676817,36.993708376,36.995982789,36.994123483,-599.999408273,,
3033,121.306957102,36.996287648,36.993001238,36.994754160,36.991968665,36.995404117,36.995318835,-599.999411308,,
3034,121.346965992,36.996912014,36.994147763,36.994693496,36.992293813,36.994803806,36.992796725,-599.999414338,,
3035,121.386974883,36.996091136,36.990539779,36.994165522,36.992127659,36.994867362,36.994005723,-599.999417367,,
3036,121.426983774,36.997483123,36.991880548,36.993168863,36.992875511,36.995332667,36.993985303,-599.999420395,,
3037,121.466992665,36.996424897,36.990489711,36.995547626,36.991969268,36.995099360,36.993976519,-599.999423422,,
3038,121.507001556,36.997392644,36.994100912,36.994795736,36.992588196,36.995480750,36.994086873,-599.999426450,,
3039,121.547010447,36.996111257,36.991807810,36.995985611,36.992037214,36.994432854,36.993967253,-599.999429470,,
3040,121.587019338,36.996594672,36.992308528,36.994388002,36.994003403,36.993831872,36.995138589,-599.999432491,,
3041,121.627028228,36.996114482,36.993189980,36.995813533,36.992177210,36.994426286,36.994586779,-599.999435513,,
3042,121.667037119,36.996201385,36.991378758,36.996015365,36.992793600,36.995006137,36.994046678,-599.999438531,,
3043,121.707046010,36.997471189,36.990107674,36.994468600,36.992905375,36.995221178,36.992273912,-599.999441547,,
3044,121.747054901,36.995162833,36.992312962,36.993750898,36.991610959,36.994726964,36.993843925,-599.999444562,,
3045,121.787063792,36.997416243,36.992774249,36.994887761,36.992240132,36.994177950,36.993209307,-599.999447579,,
3046,121.827072683,36.996297781,36.993087708,36.993202702,36.992700284,36.997712717,36.993603683,-599.999450590,,
3047,121.867081574,36.996465855,36.993371563,36.994192972,36.993412109,36.993873383,36.994092716,-599.999453602,,
