,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
2279,91.140253390,37.535862785,37.111661562,37.304552277,37.117608961,37.086283130,37.107777555,1382.197631431,,
2280,91.180262281,37.533926171,37.112075752,37.302695919,37.119580018,37.084500300,37.109124191,1382.751841053,,
2281,91.220271171,37.533566747,37.112353695,37.303407766,37.118784520,37.083301996,37.107085323,1383.306050638,,
2282,91.260280062,37.537613995,37.112594468,37.305799418,37.119272503,37.084857754,37.106973994,1383.860260187,,
2283,91.300288953,37.535903250,37.110350194,37.304398190,37.121130270,37.085466298,37.109265785,1384.414469703,,
2284,91.340297844,37.537711321,37.112158291,37.304260931,37.118068225,37.083603794,37.108045121,1384.968679183,,
2285,91.380306735,37.536920137,37.112057064,37.305576963,37.119041883,37.087563053,37.108712788,1385.522888629,,
2286,91.420315626,37.535324230,37.111069016,37.304443796,37.120222482,37.086750725,37.107825638,1386.077098039,,
2287,91.460324517,37.537267815,37.113188984,37.306843745,37.120642359,37.086510595,37.108261745,1386.631307414,,
2288,91.500333407,37.537900026,37.112250842,37.306072564,37.118495814,37.084439625,37.109153390,1387.185516755,,
2289,91.540342298,37.537592261,37.115340976,37.305185218,37.119723637,37.086921447,37.108911721,1387.739726058,,
2290,91.580351189,37.537485411,37.113393434,37.304493500,37.118944141,37.087440146,37.108734298,1388.293935324,,
2291,91.620360080,37.535672896,37.113546921,37.305640617,37.120228438,37.086526241,37.108635725,1388.848144555,,
2292,91.660368971,37.537006151,37.112653613,37.306638638,37.119081608,37.085830964,37.108612551,1389.402353752,,
2293,91.700377862,37.537054407,37.114637567,37.306282447,37.120153923,37.086988691,37.108536286,1389.956562914,,
2294,91.740386753,37.535992326,37.113040634,37.305326594,37.120530277,37.083633688,37.110655581,1390.510772042,,
2295,91.780395643,37.537305715,37.113604464,37.305760947,37.121160460,37.085046440,37.108005014,1391.064981133,,
2296,91.820404534,37.537421486,37.111925965,37.305077539,37.119319912,37.085628367,37.109321498,1391.619190189,,
2297,91.860413425,37.538807476,37.114663451,37.305184476,37.119769144,37.084922692,37.107851533,1392.173399210,,
2298,91.900422316,37.537758038,37.113733976,37.304995597,37.121066156,37.084980534,37.108112373,1392.727608192,,
2299,91.940431207,37.538139378,37.114675945,37.306344389,37.120228087,37.085073275,37.108633517,1393.281817141,,
2300,91.980440098,37.536957831,37.114784146,37.305693111,37.121576695,37.084272208,37.109428669,1393.836026058,,
2301,92.020448989,37.538515105,37.112926183,37.303847009,37.119192781,37.086340171,37.110624530,1394.390234937,,
2302,92.060457880,37.536901103,37.114717724,37.305502770,37.121159828,37.086626910,37.109938731,1394.944443785,,
2303,92.100466770,37.537699805,37.113747139,37.305808600,37.118798980,37.087687609,37.109609005,1395.498652595,,
2304,92.140475661,37.539691667,37.112874794,37.306208694,37.120737039,37.086081304,37.106310933,1396.052861371,,
2305,92.180484552,37.537452991,37.114282503,37.307061195,37.121382922,37.084735393,37.109100777,1396.607070113,,
2306,92.220493443,37.538347787,37.113523090,37.306207819,37.120719908,37.086929622,37.109476807,1397.161278819,,
2307,92.260502334,37.538686687,37.113259091,37.307095961,37.121548418,37.087007025,37.108347951,1397.715487491,,
2308,92.300511225,37.540299533,37.113643951,37.306526178,37.121791851,37.085919714,37.108103975,1398.269696125,,
2309,92.340520116,37.541111838,37.114263297,37.305807722,37.120142873,37.085359246,37.108090709,1398.823904724,,
2310,92.380529006,37.540165842,37.114868311,37.308598204,37.121022581,37.087606980,37.107912611,1399.378113292,,
2311,92.420537897,37.540539593,37.114237074,37.306351547,37.120993300,37.088423313,37.109030989,1399.932321824,,
2312,92.460546788,37.538566198,37.113505249,37.308323936,37.121035329,37.085197165,37.108264819,1400.486530323,,
2313,92.500555679,37.539143336,37.116330929,37.307865692,37.120087743,37.085644060,37.110222062,1401.040738783,,
2314,92.540564570,37.538302790,37.113424417,37.306507779,37.122273585,37.086201300,37.110613411,1401.594947211,,
2315,92.580573461,37.538485485,37.114174515,37.307328445,37.121596076,37.085798496,37.110060760,1402.149155602,,
2316,92.620582352,37.538335075,37.114570545,37.306644297,37.120912140,37.085878942,37.109190558,1402.703363961,,
2317,92.660591242,37.539768707,37.113843753,37.306761623,37.119007996,37.088903841,37.107646797,1403.257572285,,
2318,92.700600133,37.540157431,37.114159727,37.307499357,37.120322486,37.089455843,37.108210459,1403.811780574,,
2319,92.740609024,37.539269840,37.113704404,37.307695689,37.121573109,37.086808136,37.110069494,1404.365988828,,
2320,92.780617915,37.540606212,37.114630940,37.309336837,37.122021543,37.087638526,37.110728060,1404.920197049,,
2321,92.820626806,37.539808745,37.113326028,37.307754494,37.120173918,37.088865990,37.109388776,1405.474405233,,
2322,92.860635697,37.541908393,37.113318888,37.307774004,37.120309690,37.089093578,37.110271401,1406.028613379,,
2323,92.900644588,37.539662219,37.114624570,37.309431020,37.121473329,37.088857514,37.109861633,1406.582821496,,
2324,92.940653479,37.543110869,37.114901842,37.307937767,37.119518153,37.087263836,37.109264523,1407.137029578,,
2325,92.980662369,37.540378144,37.114573547,37.307423731,37.123687776,37.087107926,37.110183013,1407.691237625,,
2326,93.020671260,37.540345473,37.115511714,37.309056826,37.120443205,37.087481741,37.109089846,1408.245445640,,
2327,93.060680151,37.541194609,37.117894297,37.308649301,37.120255046,37.087191861,37.110934913,1408.799653619,,
2328,93.100689042,37.540565031,37.116804774,37.308557855,37.120306057,37.087175205,37.109846803,1409.353861562,,
2329,93.140697933,37.540073639,37.113531510,37.309077478,37.120699791,37.086966305,37.107839611,1409.908069471,,
2330,93.180706824,37.542124987,37.113093047,37.308839594,37.121891340,37.088388405,37.111057521,1410.462277348,,
2331,93.220715715,37.541601855,37.113725644,37.310597698,37.122833540,37.088155545,37.111554035,1411.016485187,,
2332,93.260724605,37.541195975,37.113859810,37.309008752,37.120585729,37.087123922,37.110014696,1411.570692995,,
2333,93.300733496,37.543184250,37.115616328,37.308547597,37.122766691,37.087510954,37.109066847,1412.124900769,,
2334,93.340742387,37.541625674,37.117113285,37.310001107,37.123369601,37.087189235,37.107160170,1412.679108507,,
2335,93.380751278,37.543326257,37.115852675,37.309519780,37.121241741,37.086993259,37.111095970,1413.233316208,,
2336,93.420760169,37.542094913,37.114756689,37.310195718,37.123140040,37.087914235,37.111113072,1413.787523876,,
2337,93.460769060,37.541786201,37.113912980,37.310072980,37.121881438,37.088315422,37.109027327,1414.341731510,,
2338,93.500777951,37.542398124,37.116037441,37.309585944,37.122680109,37.088461191,37.109343123,1414.895939110,,
2339,93.540786842,37.541514629,37.114812742,37.309516176,37.121257798,37.088734637,37.108778842,1415.450146677,,
2340,93.580795732,37.543206104,37.115411080,37.310693443,37.121983735,37.086769986,37.110089256,1416.004354209,,
2341,93.620804623,37.542313870,37.113770269,37.308764726,37.122242853,37.086854623,37.109247181,1416.558561709,,
2342,93.660813514,37.543743593,37.116184485,37.310645571,37.122868549,37.088788465,37.111575194,1417.112769176,,
2343,93.700822405,37.543837588,37.115256202,37.310479350,37.121244309,37.087960631,37.111142834,1417.666976605,,
2344,93.740831296,37.544575283,37.115616116,37.308078885,37.122660465,37.086314520,37.110048419,1418.221184001,,
2345,93.780840187,37.543695330,37.115730612,37.310168604,37.121587611,37.088204638,37.112153656,1418.775391361,,
2346,93.820849078,37.543509542,37.116899679,37.310286908,37.121393532,37.089860445,37.109194805,1419.329598689,,
2347,93.860857968,37.542818417,37.114950144,37.309941551,37.123315523,37.089095895,37.109582501,1419.883805985,,
2348,93.900866859,37.544257763,37.118528752,37.309605487,37.123039247,37.087838399,37.110583537,1420.438013246,,
2349,93.940875750,37.544641543,37.113833774,37.310384499,37.121332252,37.086908667,37.110183436,1420.992220472,,
2350,93.980884641,37.542816894,37.115962050,37.310260964,37.121806048,37.086851375,37.112167433,1421.546427667,,
2351,94.020893532,37.543965688,37.116284886,37.312059082,37.121119788,37.088532108,37.110367099,1422.100634824,,
2352,94.060902423,37.544507617,37.114239055,37.310133588,37.122490113,37.087627432,37.113000256,1422.654841948,,
2353,94.100911314,37.544240584,37.115209151,37.308988179,37.124098196,37.088766151,37.109585042,1423.209049039,,
2354,94.140920204,37.543090910,37.116260596,37.312494105,37.124023548,37.089976293,37.110059967,1423.763256098,,
2355,94.180929095,37.544099412,37.116169473,37.310500323,37.122527340,37.089004347,37.109960747,1424.317463120,,
2356,94.220937986,37.544202239,37.116181931,37.312874713,37.123444711,37.088792927,37.109484572,1424.871670110,,
2357,94.260946877,37.542839963,37.113830106,37.309627518,37.123948410,37.089012538,37.111549162,1425.425877067,,
2358,94.300955768,37.546107579,37.116785336,37.310955966,37.121390245,37.088280147,37.111179604,1425.980083989,,
2359,94.340964659,37.544315347,37.116553615,37.311929293,37.123442314,37.087231154,37.111810793,1426.534290875,,
2360,94.380973550,37.544830288,37.117331327,37.311253011,37.121823474,37.090420575,37.110833317,1427.088497729,,
2361,94.420982441,37.544683427,37.116103450,37.310691331,37.121831927,37.089605371,37.111688675,1427.642704553,,
2362,94.460991331,37.546565005,37.116170568,37.311084404,37.120943082,37.087256639,37.110971775,1428.196911338,,
2363,94.501000222,37.543480484,37.116159070,37.310744299,37.122409319,37.090410916,37.111185508,1428.751118091,,
2364,94.541009113,37.545747613,37.115771511,37.310465149,37.122498010,37.088937474,37.110892967,1429.305324811,,
2365,94.581018004,37.545621092,37.116633814,37.312077013,37.121595659,37.088709591,37.108711112,1429.859531502,,
2366,94.621026895,37.544989364,37.116756715,37.311066920,37.122717244,37.089198742,37.110686054,1430.413738157,,
2367,94.661035786,37.545411444,37.117779344,37.311976512,37.122036240,37.089850644,37.111923349,1430.967944776,,
2368,94.701044677,37.546492244,37.118634020,37.312646131,37.122268260,37.087587922,37.109748590,1431.522151361,,
2369,94.741053567,37.545717431,37.115372327,37.311912862,37.123783532,37.086927715,37.110937283,1432.076357915,,
2370,94.781062458,37.544518955,37.118085770,37.312240427,37.123348804,37.088268391,37.112598143,1432.630564435,,
2371,94.821071349,37.545929851,37.116960895,37.310982509,37.121023182,37.090310269,37.111508668,1433.184770922,,
2372,94.861080240,37.545897425,37.115502629,37.312789858,37.121574540,37.088412408,37.112027531,1433.738977375,,
2373,94.901089131,37.547367925,37.116877918,37.314212498,37.125734021,37.088840085,37.111761349,1434.293183795,,
2374,94.941098022,37.546485059,37.116756287,37.311577262,37.123716859,37.088345003,37.110530188,1434.847390181,,
2375,94.981106913,37.546789533,37.116958372,37.313253763,37.121791775,37.088367665,37.112521626,1435.401596534,,
2376,95.021115804,37.547818060,37.116111854,37.312093329,37.122819413,37.090464023,37.111152611,1435.955802852,,
2377,95.061124694,37.546460915,37.116058581,37.311116910,37.122759291,37.090514658,37.112654526,1436.510009139,,
2378,95.101133585,37.546078871,37.118302491,37.314292852,37.121670795,37.089437321,37.111644047,1437.064215390,,
2379,95.141142476,37.546616486,37.116445370,37.313955655,37.123000067,37.090305317,37.112383836,1437.618421605,,
2380,95.181151367,37.546176172,37.118035460,37.314099169,37.121752308,37.090384870,37.112307740,1438.172627791,,
2381,95.221160258,37.548341326,37.116159506,37.311522479,37.126400561,37.090219541,37.113180406,1438.726833943,,
2382,95.261169149,37.547002827,37.118386909,37.313085311,37.124835172,37.090150305,37.111787348,1439.281040062,,
2383,95.301178040,37.546975415,37.117422016,37.313055090,37.123414364,37.090071010,37.112396170,1439.835246146,,
2384,95.341186930,37.547625844,37.115748252,37.311922918,37.124796181,37.089761778,37.113479267,1440.389452199,,
2385,95.381195821,37.548630750,37.116958025,37.314979027,37.124759026,37.090087358,37.110999509,1440.943658220,,
2386,95.421204712,37.546943292,37.117368464,37.314893002,37.123668373,37.089036132,37.112154481,1441.497864204,,
2387,95.461213603,37.547954273,37.116376118,37.312962430,37.124203035,37.090314762,37.112309862,1442.052070160,,
2388,95.501222494,37.548343664,37.116166327,37.313744466,37.123239722,37.091992786,37.110560328,1442.606276079,,
2389,95.541231385,37.548824419,37.116341712,37.314978357,37.124959676,37.089061574,37.112007025,1443.160481965,,
2390,95.581240276,37.547771934,37.115512703,37.313488814,37.125105946,37.091148783,37.112510394,1443.714687815,,
2391,95.621249166,37.549368410,37.117023931,37.314983708,37.125459919,37.091136359,37.112009414,1444.268893637,,
2392,95.661258057,37.548992146,37.117466685,37.313972813,37.125671490,37.091527808,37.114142884,1444.823099423,,
2393,95.701266948,37.549209142,37.117136798,37.314970727,37.125056945,37.092361918,37.110883528,1445.377305178,,
2394,95.741275839,37.550571943,37.116654175,37.314273387,37.124148599,37.089032935,37.112322879,1445.931510901,,
2395,95.781284730,37.546617518,37.118222161,37.312898359,37.122997662,37.086448262,37.111372425,1446.485716591,,
2396,95.821293621,37.549087152,37.117145542,37.311912958,37.122947650,37.091475327,37.113050731,1447.039922246,,
2397,95.861302512,37.549433411,37.116886311,37.315361533,37.123232321,37.089602369,37.112251368,1447.594127872,,
2398,95.901311403,37.548816216,37.116373336,37.313016602,37.123901483,37.089633983,37.112006447,1448.148333461,,
2399,95.941320293,37.550049452,37.117225705,37.313693609,37.124406282,37.092559790,37.113945059,1448.702539017,,
2400,95.981329184,37.549043552,37.118607689,37.314473083,37.123441992,37.091623569,37.113845572,1449.256744543,,
2401,96.021338075,37.550909432,37.117781016,37.314332372,37.123170993,37.089667878,37.113218835,1449.810950032,,
2402,96.061346966,37.550370664,37.118327150,37.314983313,37.123632861,37.091299431,37.112295006,1450.365155492,,
2403,96.101355857,37.549782440,37.117779651,37.314697532,37.124396734,37.092032885,37.112364409,1450.919360916,,
2404,96.141364748,37.549653953,37.116146999,37.317163032,37.125043590,37.091408301,37.110537593,1451.473566307,,
2405,96.181373639,37.548770212,37.117826656,37.313507780,37.124322941,37.090675609,37.110927973,1452.027771666,,
2406,96.221382529,37.549888798,37.118250334,37.313565508,37.123240180,37.089488852,37.112082377,1452.581976993,,
2407,96.261391420,37.550555807,37.117879766,37.314197871,37.122296453,37.090778138,37.112618039,1453.136182290,,
2408,96.301400311,37.551223139,37.115635840,37.316087013,37.122911370,37.092946721,37.113854608,1453.690387553,,
2409,96.341409202,37.550095711,37.118321044,37.313755015,37.125357357,37.092017078,37.113275294,1454.244592781,,
2410,96.381418093,37.549217396,37.117055738,37.316656708,37.125157651,37.090923006,37.112835800,1454.798797979,,
2411,96.421426984,37.549592240,37.120104353,37.315720009,37.125080903,37.089395227,37.114565732,1455.353003141,,
2412,96.461435875,37.551008538,37.117633816,37.316158606,37.125113910,37.092139445,37.112568647,1455.907208271,,
2413,96.501444766,37.550890323,37.118888469,37.315642858,37.125626173,37.090483534,37.113130000,1456.461413371,,
2414,96.541453656,37.551752832,37.118187667,37.315181552,37.123727278,37.091950899,37.113816422,1457.015618436,,
2415,96.581462547,37.549054990,37.116621714,37.317868050,37.123016250,37.090629672,37.113508909,1457.569823468,,
2416,96.621471438,37.549190975,37.117449863,37.315504462,37.124000734,37.090762270,37.112951633,1458.124028470,,
2417,96.661480329,37.550541502,37.119418582,37.316135717,37.125698812,37.091507590,37.111456565,1458.678233437,,
2418,96.701489220,37.552066046,37.117061770,37.315116904,37.124442298,37.090777398,37.113637342,1459.232438372,,
2419,96.741498111,37.551340569,37.118245560,37.316120608,37.125505354,37.091096712,37.114653052,1459.786643274,,
2420,96.781507002,37.551776850,37.118200834,37.314275940,37.124911799,37.092140077,37.114409742,1460.340848146,,
