,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
2534,101.328444037,37.008247077,37.000731386,37.007305901,37.004767413,37.006065149,37.005082012,239.011966186,,
2535,101.368447371,37.006804487,37.003162741,37.004521404,37.001962835,37.007281608,37.002979192,239.011961158,,
2536,101.408450704,37.008124670,37.001135147,37.006602397,37.003043627,37.006178236,37.004477678,239.011956136,,
2537,101.448454038,37.007645423,37.003783121,37.003706118,37.001913522,37.007383036,37.002539157,239.011951124,,
2538,101.488457371,37.008298811,37.002231210,37.005784867,37.004013369,37.007157326,37.002611167,239.011946122,,
2539,101.528460705,37.006737201,37.001784759,37.003980338,37.002470497,37.006210811,37.004025127,239.011941125,,
2540,101.568464039,37.006542183,37.002338582,37.006052655,37.003554905,37.006235112,37.003806444,239.011936136,,
2541,101.608467372,37.010454734,37.002661044,37.005750461,37.003060642,37.006437477,37.004137972,239.011931154,,
2542,101.648470706,37.007528326,37.001075773,37.006266286,37.002435773,37.006401417,37.004400652,239.011926180,,
2543,101.688474040,37.007495148,37.002967793,37.006337420,37.002287846,37.005973700,37.006086659,239.011921216,,
2544,101.728477373,37.006434478,37.002377239,37.003802210,37.002665847,37.006974463,37.004144029,239.011916259,,
2545,101.768480707,37.006738571,37.001588376,37.007755619,37.003765791,37.006681939,37.004416451,239.011911310,,
2546,101.808484040,37.007869742,37.004110560,37.005283200,37.005134923,37.006666101,37.002766532,239.011906364,,
2547,101.848487374,37.007580172,37.002115324,37.006398114,37.003697375,37.006455064,37.003236644,239.011901428,,
2548,101.888490708,37.008249331,37.002879302,37.006492657,37.001247738,37.007453258,37.004954376,239.011896498,,
2549,101.928494041,37.008589548,37.002457900,37.005957665,37.004713721,37.006857369,37.002789007,239.011891578,,
2550,101.968497375,37.007956142,37.003711908,37.005930527,37.003651179,37.006263844,37.003936043,239.011886664,,
2551,102.008500708,37.007767116,37.002585726,37.006090569,37.002910232,37.006391304,37.003487919,239.011881757,,
2552,102.048504042,37.007365301,37.004529678,37.004283205,37.002333720,37.006839838,37.003949105,239.011876856,,
2553,102.088507376,37.007680178,37.003378517,37.005551082,37.001465511,37.007818787,37.004884511,239.011871966,,
2554,102.128510709,37.007596231,37.003190890,37.006291574,37.003771983,37.006663020,37.002935583,239.011867084,,
2555,102.168514043,37.007163183,37.002015591,37.004926677,37.002817738,37.007839374,37.004829682,239.011862210,,
2556,102.208517376,37.008042807,37.002305057,37.006569855,37.003292766,37.005265982,37.005338286,239.011857339,,
2557,102.248520710,37.008651671,37.002825589,37.006407646,37.001580215,37.006830894,37.004588817,239.011852478,,
2558,102.288524044,37.008369069,37.001819139,37.007163753,37.003282169,37.006142810,37.002571383,239.011847623,,
2559,102.328527377,37.008737746,37.003530548,37.006702026,37.003923905,37.006216025,37.003991939,239.011842777,,
2560,102.368530711,37.007562071,37.002451962,37.005296266,37.002805011,37.006828393,37.001819386,239.011837939,,
2561,102.408534045,37.008366282,37.001674194,37.003949342,37.001478610,37.006694003,37.002259524,239.011833109,,
2562,102.448537378,37.009931088,37.003179654,37.005191239,37.002779221,37.007337833,37.003089584,239.011828285,,
2563,102.488540712,37.009521809,37.002355887,37.005511371,37.003586908,37.006222426,37.004984356,239.011823467,,
2564,102.528544045,37.009774758,37.003038786,37.005776468,37.002951947,37.007240455,37.006157651,239.011818659,,
2565,102.568547379,37.007996247,37.002419408,37.005505159,37.004372834,37.006146030,37.005220126,239.011813854,,
2566,102.608550713,37.007653514,37.003408992,37.002937824,37.003317367,37.004565956,37.005601266,239.011809055,,
2567,102.648554046,37.009521327,37.003558448,37.006018965,37.003168683,37.006122731,37.004204449,239.011804267,,
2568,102.688557380,37.008099329,37.002769175,37.006858243,37.003611046,37.007576583,37.004307155,239.011799482,,
2569,102.728560713,37.009053284,37.004841007,37.005831500,37.002366193,37.005371920,37.003561535,239.011794709,,
2570,102.768564047,37.006418692,37.003659091,37.005148141,37.002022161,37.007264971,37.003876701,239.011789941,,
2571,102.808567381,37.007573862,37.001979986,37.006475547,37.002055615,37.006019309,37.003669367,239.011785183,,
2572,102.848570714,37.007615978,37.002682044,37.004844806,37.002505424,37.006320516,37.003368136,239.011780426,,
2573,102.888574048,37.007186342,37.000655020,37.005742178,37.002408846,37.004976436,37.003272667,239.011775683,,
2574,102.928577381,37.006794651,37.001643299,37.005793278,37.002153811,37.006824121,37.003381523,239.011770944,,
2575,102.968580715,37.007858636,37.002371120,37.005870188,37.003019429,37.007007689,37.004472533,239.011766210,,
2576,103.008584049,37.007044812,37.001361589,37.005746710,37.002929172,37.004972379,37.004430659,239.011761485,,
2577,103.048587382,37.007333651,37.003701609,37.004810182,37.003604003,37.005354157,37.004755569,239.011756762,,
2578,103.088590716,37.007833166,37.002795448,37.004956182,37.002830226,37.006611212,37.004300951,239.011752052,,
2579,103.128594050,37.008081024,37.004765087,37.005148082,37.003746893,37.006906402,37.004684182,239.011747350,,
2580,103.168597383,37.007835375,37.002591272,37.004281114,37.002809968,37.007228081,37.003837598,239.011742653,,
2581,103.208600717,37.007903845,37.001997746,37.005139568,37.004465315,37.005735260,37.004242860,239.011737962,,
2582,103.248604050,37.006215580,37.003560134,37.005276380,37.002468837,37.007689565,37.003666116,239.011733277,,
2583,103.288607384,37.008948896,37.003193923,37.005552199,37.002834840,37.006624947,37.004402673,239.011728603,,
2584,103.328610718,37.009101723,37.000637917,37.005431427,37.003029828,37.006636054,37.004779894,239.011723933,,
2585,103.368614051,37.007147589,37.003274530,37.007555280,37.003609135,37.006929011,37.003824598,239.011719269,,
2586,103.408617385,37.007318228,37.001363769,37.004670556,37.001669375,37.005661002,37.003978447,239.011714614,,
2587,103.448620718,37.007636273,37.003769181,37.005370215,37.002226386,37.006405159,37.006811198,239.011709966,,
2588,103.488624052,37.007714925,37.003395427,37.005580293,37.003336303,37.006377269,37.004517901,239.011705324,,
2589,103.528627386,37.009026134,37.004129029,37.007310508,37.004413281,37.008505716,37.003610139,239.011700690,,
2590,103.568630719,37.008763642,37.002540310,37.004041360,37.003897206,37.005648198,37.003601302,239.011696061,,
2591,103.608634053,37.008185109,37.003113173,37.004579680,37.002949233,37.005497011,37.003707533,239.011691443,,
2592,103.648637386,37.007219473,37.002664993,37.005866975,37.002445529,37.006877511,37.003136811,239.011686828,,
2593,103.688640720,37.007427686,37.002399315,37.006162274,37.001224693,37.005445493,37.004907322,239.011682220,,
2594,103.728644054,37.006458577,37.001603654,37.005216821,37.001246207,37.006945966,37.004992111,239.011677621,,
2595,103.768647387,37.007107235,36.999877523,37.005416805,37.003717731,37.006314450,37.004695182,239.011673025,,
2596,103.808650721,37.008202035,37.005019399,37.006385505,37.003819000,37.006741974,37.003218188,239.011668437,,
2597,103.848654055,37.006440388,37.003509148,37.003226893,37.002361397,37.006787256,37.003484110,239.011663859,,
2598,103.888657388,37.008419837,37.004132077,37.005890961,37.004919929,37.006803544,37.003842363,239.011659286,,
2599,103.928660722,37.006354989,37.003678127,37.005017395,37.004672696,37.006161660,37.005576399,239.011654720,,
2600,103.968664055,37.007728917,37.002697667,37.006059248,37.003532906,37.007521891,37.003732007,239.011650162,,
2601,104.008667389,37.006665391,37.002282453,37.006148924,37.003653085,37.006444496,37.002978646,239.011645607,,
2602,104.048670723,37.007463058,37.002688055,37.005346532,37.002859977,37.005212164,37.005265389,239.011641061,,
2603,104.088674056,37.007805715,37.004074548,37.006061171,37.004725479,37.006447214,37.004151905,239.011636521,,
2604,104.128677390,37.006768368,37.001620764,37.004859990,37.002462741,37.008023897,37.002786849,239.011631991,,
2605,104.168680723,37.007297869,37.003800133,37.005854708,37.002180694,37.005331851,37.004787456,239.011627469,,
2606,104.208684057,37.006799417,37.002255738,37.005524307,37.002890291,37.007030460,37.004296959,239.011622952,,
2607,104.248687391,37.007310769,37.003345972,37.004908507,37.002390052,37.006037341,37.003963574,239.011618439,,
2608,104.288690724,37.005909678,37.001835379,37.005732899,37.003187302,37.005552074,37.002318343,239.011613933,,
2609,104.328694058,37.008648417,37.003085106,37.007291181,37.003361818,37.004885584,37.002949303,239.011609434,,
2610,104.368697391,37.007266490,37.003286939,37.006174092,37.002389649,37.004579044,37.003681698,239.011604942,,
2611,104.408700725,37.007837129,37.002010485,37.004751394,37.002350664,37.004811528,37.005006288,239.011600454,,
2612,104.448704059,37.007879087,37.002497322,37.004499478,37.003888097,37.005521968,37.000991518,239.011595975,,
2613,104.488707392,37.006022709,37.003036752,37.005137353,37.003645623,37.005047833,37.003376950,239.011591506,,
2614,104.528710726,37.005505677,37.003739395,37.004559814,37.002624528,37.007710386,37.003123688,239.011587044,,
2615,104.568714060,37.008053490,37.003975151,37.006004372,37.004938791,37.004791083,37.003494502,239.011582590,,
2616,104.608717393,37.009113233,37.002199966,37.006144447,37.003305698,37.004456712,37.005026947,239.011578137,,
2617,104.648720727,37.007801786,37.002241433,37.005489706,37.002396791,37.005147694,37.003529308,239.011573690,,
2618,104.688724060,37.006879251,37.004141729,37.004526547,37.003594683,37.005251257,37.004278245,239.011569253,,
2619,104.728727394,37.007872038,37.001497727,37.004861117,37.001834191,37.006392857,37.003166776,239.011564818,,
2620,104.768730728,37.005690542,37.003627730,37.005798150,37.003436362,37.006387539,37.003021592,239.011560393,,
2621,104.808734061,37.006106139,37.000403296,37.003855389,37.003125217,37.007389608,37.003826800,239.011555976,,
2622,104.848737395,37.008109259,37.000913442,37.006142323,37.003088880,37.005216774,37.005110714,239.011551563,,
2623,104.888740728,37.007932286,37.001239062,37.006480127,37.003119234,37.005667816,37.002547406,239.011547157,,
2624,104.928744062,37.007173499,37.003678061,37.005318279,37.003468914,37.005838538,37.005186148,239.011542756,,
2625,104.968747396,37.008734252,37.002161004,37.007269674,37.002112719,37.006460697,37.004705143,239.011538364,,
2626,105.008750729,37.008102696,37.002129306,37.004553006,37.002397395,37.008778677,37.003406397,239.011533978,,
2627,105.048754063,37.008307908,37.004712360,37.005550954,37.003370519,37.006392522,37.004464275,239.011529599,,
2628,105.088757396,37.006628685,37.002966478,37.005006355,37.002275749,37.006499072,37.002098427,239.011525223,,
2629,105.128760730,37.007116500,37.003709135,37.005807997,37.003977688,37.006233478,37.003745509,239.011520857,,
2630,105.168764064,37.004804254,37.002518648,37.005480774,37.001939576,37.005058398,37.003873417,239.011516496,,
2631,105.208767397,37.006712447,37.002986653,37.005677358,37.004001591,37.006797559,37.003448745,239.011512142,,
2632,105.248770731,37.006208884,37.003457538,37.005579936,37.004266271,37.004697168,37.005136121,239.011507791,,
2633,105.288774065,37.006048629,37.002101926,37.005765428,37.002954947,37.006032680,37.004629767,239.011503451,,
2634,105.328777398,37.007115520,37.002852185,37.004810443,37.003898610,37.005645583,37.003580982,239.011499112,,
2635,105.368780732,37.006880465,37.001768370,37.005782846,37.005268176,37.006065109,37.003250987,239.011494781,,
2636,105.408784065,37.007499138,37.002186252,37.006553091,37.002505938,37.006456804,37.004173755,239.011490460,,
2637,105.448787399,37.005133297,37.002176158,37.005036122,37.004281458,37.004930692,37.003008547,239.011486141,,
2638,105.488790733,37.005408737,37.002416627,37.006014063,37.003638329,37.004686474,37.003540893,239.011481831,,
2639,105.528794066,37.005177449,37.004236207,37.005124398,37.004396529,37.006469232,37.004173831,239.011477525,,
2640,105.568797400,37.007885001,37.002376348,37.005875034,37.004730113,37.007597910,37.005454725,239.011473231,,
2641,105.608800733,37.004768333,37.003775339,37.005407632,37.003546731,37.004705000,37.002900771,239.011468938,,
2642,105.648804067,37.007662151,37.004858954,37.006903703,37.004227866,37.005422585,37.003975121,239.011464650,,
2643,105.688807401,37.008456352,37.002620103,37.006272629,37.004148524,37.006971829,37.004073888,239.011460372,,
2644,105.728810734,37.006505668,37.002284429,37.004073798,37.003794356,37.007370764,37.004779371,239.011456099,,
2645,105.768814068,37.007011425,37.001432637,37.005103899,37.003762032,37.005180340,37.004676236,239.011451833,,
2646,105.808817401,37.005913031,37.002517695,37.005072361,37.002711467,37.004345441,37.003545557,239.011447574,,
2647,105.848820735,37.006127872,37.001967813,37.006348095,37.004159824,37.006134709,37.005309199,239.011443319,,
2648,105.888824069,37.006830880,37.003572192,37.004347815,37.002351645,37.005214071,37.006000057,239.011439072,,
2649,105.928827402,37.006429943,37.003292260,37.007137722,37.003853904,37.007041089,37.004839238,239.011434833,,
2650,105.968830736,37.007172707,37.001421429,37.003396326,37.003506309,37.006422404,37.002947431,239.011430598,,
2651,106.008834070,37.008701877,37.003688162,37.005884187,37.004807434,37.005532926,37.003615386,239.011426368,,
2652,106.048837403,37.008885590,37.003524813,37.003913515,37.002527951,37.005383184,37.004196315,239.011422146,,
2653,106.088840737,37.007189409,37.003538355,37.004263080,37.004896230,37.004132904,37.004853907,239.011417929,,
2654,106.128844070,37.006571078,37.002729142,37.005306912,37.002812030,37.005946594,37.004618717,239.011413719,,
2655,106.168847404,37.006505689,37.002700175,37.005043823,37.002591561,37.006929121,37.004986784,239.011409515,,
2656,106.208850738,37.007413847,37.003063766,37.005469290,37.003461800,37.006978377,37.004701623,239.011405312,,
2657,106.248854071,37.005526784,37.001733720,37.006836832,37.004141244,37.004378238,37.004641740,239.011401120,,
2658,106.288857405,37.007857971,37.003134349,37.005742637,37.004292410,37.006516540,37.002522258,239.011396931,,
2659,106.328860738,37.009181304,37.002777953,37.003458072,37.003347428,37.006504399,37.002824943,239.011392748,,
2660,106.368864072,37.007697314,37.002422509,37.004135513,37.003925638,37.006661764,37.002998238,239.011388574,,
2661,106.408867406,37.005684012,37.002339612,37.006183444,37.004373052,37.005566968,37.005056175,239.011384406,,
2662,106.448870739,37.007851721,37.002863610,37.004670241,37.003624914,37.006109877,37.003771637,239.011380244,,
2663,106.488874073,37.006653414,37.003437384,37.005601465,37.004673847,37.004830314,37.004166794,239.011376088,,
2664,106.528877406,37.008260913,37.004731406,37.003053745,37.003544329,37.006913719,37.004840976,239.011371938,,
2665,106.568880740,37.007986936,37.002323483,37.004746256,37.004435632,37.006735033,37.004455751,239.011367794,,
2666,106.608884074,37.004993647,37.002381923,37.005189367,37.002490705,37.006685144,37.002669029,239.011363655,,
2667,106.648887407,37.006177747,37.003013372,37.004821908,37.003360136,37.005088945,37.004343240,239.011359520,,
2668,106.688890741,37.007652757,37.004004331,37.005874634,37.002176152,37.005444314,37.003065533,239.011355394,,
2669,106.728894075,37.006140223,37.002483043,37.004873665,37.003142105,37.005227040,37.004830695,239.011351274,,
2670,106.768897408,37.007556546,37.001046489,37.004852820,37.005026210,37.005910492,37.006465249,239.011347160,,
2671,106.808900742,37.006122330,37.002453892,37.005899819,37.002372033,37.006873316,37.005400208,239.011343049,,
2672,106.848904075,37.005925579,37.002298900,37.003787153,37.002777099,37.006014618,37.004016036,239.011338946,,
