,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
3498,139.898653154,37.070846964,37.073038731,36.998968474,37.000518440,36.999931729,36.999750493,119.575337968,,
3499,139.938658488,37.073515388,37.072394934,36.999883551,36.999467844,36.998830999,36.998418044,119.575337968,,
3500,139.978663822,37.073004064,37.074384865,36.999453445,37.000553252,37.000696449,37.000811670,119.575337968,,
3501,140.018669156,37.073377054,37.074018874,36.999730526,37.001160385,37.001708704,36.998201290,119.575337968,,
3502,140.058674490,37.070966276,37.072597195,37.000398542,37.000943080,36.999086649,37.002189771,119.575337968,,
3503,140.098679824,37.071827568,37.073285778,36.999633588,37.001687345,37.000143066,36.998955359,119.575337968,,
3504,140.138685158,37.071185045,37.070985488,37.000511999,37.001284011,36.999250258,37.000316775,119.575337968,,
3505,140.178690492,37.073527697,37.073830574,36.999618892,37.000551426,36.998419237,37.001607274,119.575337968,,
3506,140.218695826,37.072985547,37.072766677,37.000236419,36.999390969,37.000830247,37.000172514,119.575337968,,
3507,140.258701160,37.072979353,37.074616164,37.000577259,37.000697269,36.999370929,37.001114771,119.575337968,,
3508,140.298706494,37.072981256,37.072075215,36.999033718,37.000815500,36.999556744,36.998619384,119.575337968,,
3509,140.338711828,37.071382367,37.071362050,37.000763148,37.000768370,37.000835913,36.998999015,119.575337968,,
3510,140.378717162,37.072899820,37.072569677,37.000096273,36.999865122,37.001260920,37.000675745,119.575337968,,
3511,140.418722496,37.072926022,37.073554684,36.999247443,37.000968986,36.999673025,37.001890057,119.575337968,,
3512,140.458727830,37.073003430,37.072852197,36.998628931,37.001093874,37.001344002,37.000122397,119.575337968,,
3513,140.498733164,37.072858778,37.073299309,37.001060697,36.999954768,36.998158925,36.999466708,119.575337968,,
3514,140.538738498,37.072672477,37.074972950,37.000393111,36.998244875,36.999185303,36.999879096,119.575337969,,
3515,140.578743833,37.071579685,37.072693793,37.000433423,37.000174651,36.999004065,36.999571891,119.575337969,,
3516,140.618749167,37.074124627,37.072655682,36.999676131,36.999490699,36.999565978,36.999984804,119.575337969,,
3517,140.658754501,37.072514035,37.073646595,37.000369365,36.998746132,36.999089743,36.999690853,119.575337969,,
3518,140.698759835,37.070998540,37.071239173,36.998592269,36.998795730,36.998722967,37.000344853,119.575337969,,
3519,140.738765169,37.072631748,37.071482479,37.001534479,37.000213608,36.999504949,36.998813968,119.575337969,,
3520,140.778770503,37.072577513,37.072584800,36.999821604,36.999537247,36.999940023,36.998658008,119.575337969,,
3521,140.818775837,37.072301735,37.073676013,37.000259730,36.998671774,37.000416669,36.998647541,119.575337969,,
3522,140.858781171,37.072046073,37.073118744,36.997976372,37.000674025,36.998737114,36.999617095,119.575337969,,
3523,140.898786505,37.071651442,37.073569983,36.999281085,36.998041472,37.000741960,37.001697612,119.575337969,,
3524,140.938791839,37.073670668,37.072264796,37.002197653,37.000029013,37.001209551,36.998763337,119.575337969,,
3525,140.978797173,37.072089154,37.072557558,36.999107297,36.998165252,37.000600757,36.999220647,119.575337969,,
3526,141.018802507,37.074142608,37.069048331,36.999924627,37.000273545,37.000498932,36.999746094,119.575337969,,
3527,141.058807841,37.071559561,37.072327256,37.000711750,36.998781633,36.999024219,36.999526352,119.575337969,,
3528,141.098813175,37.072017149,37.074343638,37.000556123,36.999671508,36.999388832,37.000038229,119.575337969,,
3529,141.138818509,37.075118228,37.075086904,37.000414096,36.999988575,37.000390741,37.000810861,119.575337969,,
3530,141.178823843,37.073524776,37.072089771,36.999039031,37.001259013,36.999593487,36.999683285,119.575337969,,
3531,141.218829177,37.073342931,37.072379353,36.999365636,36.999736816,36.999234280,37.000804764,119.575337969,,
3532,141.258834511,37.072325909,37.072584339,37.000837536,37.000317574,36.999306438,37.001289800,119.575337969,,
3533,141.298839845,37.071670221,37.072662859,37.000296951,37.001026772,37.001325395,37.000372923,119.575337969,,
3534,141.338845179,37.072747828,37.071566911,36.999605279,37.001483179,37.000398253,36.999785649,119.575337969,,
3535,141.378850513,37.072452571,37.072541948,36.999582182,36.999776440,37.000125290,36.999228570,119.575337969,,
3536,141.418855847,37.072931223,37.072539972,37.001114144,36.999951914,37.000285991,37.000669430,119.575337970,,
3537,141.458861181,37.073189496,37.073651466,37.001031566,36.999720144,36.998895241,36.999075419,119.575337970,,
3538,141.498866516,37.072133744,37.072975991,37.000265674,37.000131904,36.999425240,36.998996949,119.575337970,,
3539,141.538871850,37.074051900,37.072015653,36.999082499,36.998740312,36.999905408,36.999513958,119.575337970,,
3540,141.578877184,37.074033699,37.071181623,37.001308628,37.001273041,36.999358223,36.996902216,119.575337970,,
3541,141.618882518,37.072483984,37.071616218,36.998117819,37.001120131,37.000666941,36.998417705,119.575337970,,
3542,141.658887852,37.072846271,37.072830576,37.001120079,37.000639851,37.000327569,37.001012550,119.575337970,,
3543,141.698893186,37.074203581,37.072652586,37.000308132,36.999341070,37.001274149,36.998253105,119.575337970,,
3544,141.738898520,37.073805478,37.074224489,37.000202838,37.000160520,36.998773534,36.999903716,119.575337970,,
3545,141.778903854,37.072007437,37.072994199,37.001489924,37.000173345,37.000128342,36.999816438,119.575337970,,
3546,141.818909188,37.071391193,37.072709291,37.001188793,37.000375016,36.999521577,37.000360388,119.575337970,,
3547,141.858914522,37.071158453,37.073293211,36.998104656,37.001108873,37.001284366,36.998460055,119.575337970,,
3548,141.898919856,37.072509039,37.073075418,36.999707526,37.000642202,37.001145000,36.998464752,119.575337970,,
3549,141.938925190,37.074390600,37.072957369,37.000253560,37.000554012,37.000243687,37.001875953,119.575337970,,
3550,141.978930524,37.072887763,37.072359652,37.001061993,37.000423987,36.999485665,36.999249098,119.575337970,,
3551,142.018935858,37.072517060,37.071072530,37.000564666,36.999623385,37.000435898,37.000462461,119.575337970,,
3552,142.058941192,37.072036841,37.071435687,37.000199596,36.999671621,37.000026306,36.999043778,119.575337970,,
3553,142.098946526,37.073268368,37.071296006,36.999932944,37.003817510,36.999375409,36.999696803,119.575337970,,
3554,142.138951860,37.071778009,37.072497723,37.000321766,37.001744650,37.000934679,37.000479203,119.575337970,,
3555,142.178957194,37.072784848,37.071506520,36.999072451,36.998649813,36.998944154,36.997829618,119.575337970,,
3556,142.218962528,37.072202403,37.073382250,37.000291480,36.998156747,37.000437620,37.000390211,119.575337970,,
3557,142.258967862,37.072694133,37.072544233,37.001079960,36.998709934,37.000100491,37.000220834,119.575337970,,
3558,142.298973196,37.072450077,37.071353795,36.999147169,36.999046193,37.001225571,37.000556859,119.575337970,,
3559,142.338978530,37.073009494,37.071991102,37.000226923,37.001029649,37.000949128,37.002281756,119.575337970,,
3560,142.378983865,37.072438697,37.070746033,37.000159516,36.999893580,36.998845905,37.001046666,119.575337970,,
3561,142.418989199,37.072670079,37.072907730,36.999716171,37.000885948,37.001671054,37.000912424,119.575337970,,
3562,142.458994533,37.072523904,37.071363286,36.998888532,37.000288610,37.001375655,37.001021147,119.575337970,,
3563,142.498999867,37.073889418,37.072610968,37.002655087,37.002798893,36.999240592,37.001265420,119.575337970,,
3564,142.539005201,37.072401410,37.071987086,36.999341473,37.000016923,37.001683503,36.999565539,119.575337971,,
3565,142.579010535,37.071595594,37.070272334,36.998596866,37.000544383,36.999651302,37.000737068,119.575337971,,
3566,142.619015869,37.074081147,37.071354901,37.000146492,36.998292119,36.999437259,36.999915672,119.575337971,,
3567,142.659021203,37.071284236,37.072314921,37.000929787,37.000157822,36.998929493,36.999733431,119.575337971,,
3568,142.699026537,37.073880044,37.071457560,36.999256223,37.000388474,36.998973748,36.999758080,119.575337971,,
3569,142.739031871,37.073427309,37.072806701,37.000125736,36.999330542,36.999783410,36.998656674,119.575337971,,
3570,142.779037205,37.072575890,37.073814609,37.001240401,36.999949025,37.000006193,36.999860227,119.575337971,,
3571,142.819042539,37.072600600,37.072522551,37.000055803,36.999521521,37.000837273,36.999781857,119.575337971,,
3572,142.859047873,37.071432177,37.073055991,37.001672528,36.999029428,37.000405731,37.000709201,119.575337971,,
3573,142.899053207,37.072912913,37.071637381,37.000416372,36.999880879,37.001737222,37.000518440,119.575337971,,
3574,142.939058541,37.072139688,37.072568131,37.000799878,37.000084388,37.000152917,37.000666614,119.575337971,,
3575,142.979063875,37.072955130,37.072719581,36.999260649,37.000510630,37.000517082,36.999028236,119.575337971,,
3576,143.019069209,37.072576662,37.072082987,36.998338830,37.000193155,36.999834375,37.001163251,119.575337971,,
3577,143.059074543,37.072569364,37.073002966,37.000519148,37.000204051,37.000243034,37.000429680,119.575337971,,
3578,143.099079877,37.072964498,37.073288781,37.000537155,36.998914154,36.997953003,36.999016920,119.575337971,,
3579,143.139085211,37.072043127,37.072166244,37.000137403,36.999937023,36.999819474,36.999875108,119.575337971,,
3580,143.179090545,37.072801555,37.071480428,37.001197872,37.001116836,36.997405263,37.002126674,119.575337971,,
3581,143.219095879,37.071605115,37.073298312,37.001437376,36.999916678,36.999955997,36.998939810,119.575337971,,
3582,143.259101213,37.070305212,37.072691078,36.998397044,36.999139365,36.998435162,36.998937836,119.575337971,,
3583,143.299106548,37.072025603,37.071622878,36.999521053,37.001288985,36.998383426,37.000136945,119.575337971,,
3584,143.339111882,37.072104773,37.074753443,37.001478470,37.001181357,37.000416433,36.999537035,119.575337971,,
3585,143.379117216,37.070606136,37.072375189,37.000617923,37.002087263,37.000495060,37.000325996,119.575337971,,
3586,143.419122550,37.072932379,37.072313579,36.999126444,37.000191912,36.999759437,36.999498778,119.575337971,,
3587,143.459127884,37.072929213,37.071561205,36.999966213,37.001042237,37.000703145,37.000566880,119.575337971,,
3588,143.499133218,37.073636087,37.070928116,36.998994710,37.000303617,37.001664747,36.998712913,119.575337971,,
3589,143.539138552,37.071903347,37.072808157,37.001608977,37.001517165,37.001191239,36.998940153,119.575337971,,
3590,143.579143886,37.072001866,37.072706542,37.000326505,37.000447276,37.001098845,37.000041966,119.575337971,,
3591,143.619149220,37.071994544,37.072185183,36.999768267,36.999306719,37.000564471,36.999681086,119.575337971,,
3592,143.659154554,37.070789763,37.071495229,36.998658359,36.999992090,36.999419643,37.000605285,119.575337971,,
3593,143.699159888,37.073646393,37.071384942,37.000765019,36.999594292,37.000238551,37.000934974,119.575337971,,
3594,143.739165222,37.071941065,37.071447657,37.000138871,37.001310927,37.000458026,36.997727693,119.575337971,,
3595,143.779170556,37.072716754,37.072044674,37.000849303,36.999198566,36.999383726,37.000349936,119.575337971,,
3596,143.819175890,37.073051810,37.072172923,37.000497706,37.001494228,37.001451878,36.999359457,119.575337971,,
3597,143.859181224,37.072368446,37.071518537,37.000501412,37.000615318,36.999087227,36.999442614,119.575337971,,
3598,143.899186558,37.072044118,37.072564006,36.998244976,36.999619086,37.000811385,37.000307269,119.575337971,,
3599,143.939191892,37.071986394,37.071826405,36.999811919,37.000616456,37.000232379,36.998982028,119.575337971,,
3600,143.979197226,37.073300462,37.073220462,36.998456743,36.999160967,36.999214643,37.001329236,119.575337971,,
3601,144.019202560,37.072056119,37.069405143,37.000340428,37.000236543,37.001052486,36.998957012,119.575337971,,
3602,144.059207894,37.071424761,37.072306861,37.000359601,36.999131862,37.000341900,36.999988091,119.575337971,,
3603,144.099213228,37.072734475,37.071924381,36.999749901,36.999665351,36.999648534,36.998375807,119.575337971,,
3604,144.139218562,37.071546607,37.072644948,37.002705721,37.000418117,37.000316621,37.000059830,119.575337971,,
3605,144.179223897,37.072941249,37.074025612,37.000817701,36.999389993,36.999803944,36.998791704,119.575337971,,
3606,144.219229231,37.072239095,37.071566644,36.998003535,36.999665664,37.001588141,36.999728563,119.575337971,,
3607,144.259234565,37.071668417,37.073228569,36.999960401,37.001652342,36.999715513,37.001039186,119.575337971,,
3608,144.299239899,37.069596332,37.071284533,36.999198967,37.000210171,36.999385792,36.999865112,119.575337972,,
3609,144.339245233,37.072132112,37.070793059,37.000522894,37.000301205,36.999028471,37.003625789,119.575337972,,
3610,144.379250567,37.072382833,37.072829379,36.999058034,37.000570386,36.999404735,37.000870327,119.575337972,,
3611,144.419255901,37.073217005,37.072819981,37.000408556,37.001749348,37.001142248,37.000044015,119.575337972,,
3612,144.459261235,37.073034942,37.073275100,37.000282562,37.000726435,37.000445609,36.999818072,119.575337972,,
3613,144.499266569,37.072184742,37.072889479,36.998597485,36.999765402,37.000414451,37.000793240,119.575337972,,
3614,144.539271903,37.073018397,37.070933220,36.999608438,36.999758953,36.999531206,37.000097548,119.575337972,,
3615,144.579277237,37.072124012,37.072275369,37.000272297,36.998472624,37.000664659,36.998649472,119.575337972,,
3616,144.619282571,37.071750973,37.072929135,36.999267017,37.001323034,37.000038340,36.999260143,119.575337972,,
3617,144.659287905,37.071238714,37.070903611,37.000422474,37.000011829,37.001606378,37.000451104,119.575337972,,
3618,144.699293239,37.073051173,37.074689905,36.999794919,36.999690389,36.999855256,37.001048379,119.575337972,,
3619,144.739298573,37.071523889,37.073738360,37.000111828,37.000394301,37.000942002,37.000221458,119.575337972,,
3620,144.779303907,37.073303753,37.071046870,37.000229994,37.000918080,37.000632842,37.000584083,119.575337972,,
3621,144.819309241,37.071925224,37.072241106,36.999626345,36.999292259,36.999701973,37.000412154,119.575337972,,
3622,144.859314575,37.072891743,37.072917763,37.002395983,36.999991687,36.999907204,36.999969541,119.575337972,,
3623,144.899319909,37.071959660,37.073188386,36.999833002,36.999427283,37.000073625,37.000186063,119.575337972,,
3624,144.939325243,37.073368322,37.071868739,36.998709499,36.998661501,37.001706398,36.999063213,119.575337972,,
3625,144.979330577,37.073125586,37.073297072,36.997939473,37.000057343,36.999890277,36.999805295,119.575337972,,
3626,145.019335911,37.072013856,37.073945121,37.001708401,36.998454286,37.001010057,36.999528022,119.575337972,,
3627,145.059341245,37.071794157,37.072519241,37.000968227,36.999256742,36.998726726,36.999323689,119.575337972,,
3628,145.099346580,37.071566904,37.071981662,36.998567834,36.999828467,36.998522877,36.999773181,119.575337972,,
3629,145.139351914,37.072278359,37.073225848,37.001581095,36.999309434,37.001118607,37.000954726,119.575337972,,
3630,145.179357248,37.072234681,37.071589232,36.997159621,37.002078720,36.998859270,36.998175603,119.575337972,,
3631,145.219362582,37.072688263,37.073327288,36.998556622,36.998867396,36.999867564,37.001020367,119.575337972,,
3632,145.259367916,37.072776010,37.073413189,37.000971580,36.999642447,37.000875662,37.000333318,119.575337972,,
3633,145.299373250,37.073407123,37.073885924,36.999991183,36.999486650,36.999478175,37.000846295,119.575337972,,
3634,145.339378584,37.072475956,37.072971678,36.999397809,37.000653282,36.998946965,36.997885822,119.575337972,,
